filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ043-0094_seg_2_snr_24_0-3.wav,3.0,3.729385
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0209_seg_1_snr_16_6-9.wav,2.877,4.5607214
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0183_seg_3_snr_21_0-3.wav,3.0,3.7612119
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0153_seg_5_snr_19_6-9.wav,2.424,2.9923954
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ011-0005_seg_1_snr_14_0-3.wav,3.0,4.730062
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0123_seg_4_snr_19_0-3.wav,3.0,3.019379
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0084_seg_3_snr_3_3-6.wav,1.616,3.025395
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0345_seg_3_snr_17_6-9.wav,3.0,4.4366503
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0296_seg_5_snr_13_0-3.wav,3.0,2.0713902
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0014_seg_4_snr_20_0-3.wav,3.0,3.6025553
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0025_seg_4_snr_13_6-9.wav,1.17,1.4159471
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0200_seg_4_snr_25_3-6.wav,3.0,4.032891
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0062_seg_2_snr_7_3-6.wav,3.0,2.7002232
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0105_seg_2_snr_19_0-3.wav,1.609,3.3532486
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ031-0217_seg_3_snr_17_3-6.wav,3.0,4.485296
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0049_seg_3_snr_21_0-3.wav,3.0,4.4416256
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0057_seg_4_snr_5_3-6.wav,2.057,3.8896174
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0015_seg_3_snr_17_0-3.wav,3.0,2.6046786
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0230_seg_3_snr_7_3-6.wav,3.0,2.457928
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0063_seg_4_snr_10_0-3.wav,1.946,3.6477973
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0023_seg_5_snr_25_3-6.wav,3.0,3.78445
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ032-0157_seg_4_snr_7_3-6.wav,3.0,4.1376805
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0057_seg_1_snr_3_3-6.wav,3.0,4.7758636
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0031_seg_5_snr_14_3-6.wav,2.081,3.4550157
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0198_seg_5_snr_6_0-3.wav,3.0,4.3063827
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0033_seg_4_snr_6_0-3.wav,3.0,3.8490994
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0158_seg_3_snr_10_0-3.wav,3.0,3.0810325
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0141_seg_1_snr_13_0-3.wav,3.0,4.4205766
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0343_seg_1_snr_6_0-3.wav,3.0,4.555541
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ036-0021_seg_5_snr_5_3-6.wav,1.976,2.4151485
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0176_seg_5_snr_12_3-6.wav,3.0,3.1144195
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0332_seg_1_snr_12_0-3.wav,3.0,4.413179
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0188_seg_3_snr_24_3-6.wav,2.777,3.8328137
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0116_seg_1_snr_22_3-6.wav,3.0,4.7182293
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0060_seg_3_snr_4_0-3.wav,3.0,1.80797
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ041-0101_seg_3_snr_14_6-9.wav,1.194,0.6746274
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0057_seg_3_snr_22_0-3.wav,3.0,4.4470477
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ047-0117_seg_3_snr_10_3-6.wav,3.0,2.612206
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ040-0206_seg_5_snr_13_0-3.wav,3.0,4.3944764
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0297_seg_3_snr_16_6-9.wav,3.0,4.510223
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0010_seg_3_snr_13_0-3.wav,3.0,4.5600758
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ025-0064_seg_4_snr_4_0-3.wav,3.0,3.2467265
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ040-0190_seg_4_snr_18_3-6.wav,1.883,4.40259
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0063_seg_5_snr_20_6-9.wav,1.078,3.6385486
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0004_seg_2_snr_5_6-9.wav,2.239,4.629091
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0145_seg_4_snr_9_3-6.wav,3.0,3.030388
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ025-0169_seg_3_snr_24_0-3.wav,3.0,4.5432734
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0295_seg_5_snr_14_0-3.wav,3.0,4.5437784
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0331_seg_3_snr_3_3-6.wav,3.0,3.6483574
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0199_seg_3_snr_18_3-6.wav,3.0,2.440719
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0239_seg_2_snr_20_3-6.wav,3.0,3.0315034
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ032-0255_seg_2_snr_13_0-3.wav,2.735,2.9822998
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0096_seg_2_snr_18_3-6.wav,3.0,3.7066522
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ036-0092_seg_5_snr_12_0-3.wav,3.0,2.8451667
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0157_seg_2_snr_14_6-9.wav,1.844,4.0105567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0069_seg_4_snr_13_6-9.wav,2.575,4.4957576
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0082_seg_1_snr_20_0-3.wav,3.0,3.161957
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0180_seg_2_snr_14_0-3.wav,1.807,4.1061244
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0150_seg_5_snr_16_0-3.wav,3.0,4.634564
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0001_seg_4_snr_25_3-6.wav,3.0,3.7601805
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0030_seg_4_snr_13_9-12.wav,1.085,4.3518324
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0098_seg_1_snr_13_0-3.wav,3.0,4.780687
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0007_seg_3_snr_14_3-6.wav,3.0,3.5210242
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0108_seg_5_snr_19_0-3.wav,3.0,3.3112538
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0237_seg_4_snr_19_0-3.wav,3.0,4.5248604
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0175_seg_3_snr_14_0-3.wav,2.271,1.980091
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0101_seg_5_snr_13_0-3.wav,3.0,1.9205368
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ039-0016_seg_4_snr_17_6-9.wav,1.403,4.217561
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0190_seg_3_snr_22_0-3.wav,3.0,3.476633
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0318_seg_1_snr_5_3-6.wav,2.324,3.204277
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0045_seg_1_snr_24_3-6.wav,3.0,4.164551
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0105_seg_4_snr_22_3-6.wav,3.0,3.4111097
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0030_seg_1_snr_14_3-6.wav,3.0,4.240303
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0086_seg_1_snr_11_6-9.wav,2.064,4.1337023
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0233_seg_5_snr_11_0-3.wav,3.0,2.1375654
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0174_seg_5_snr_6_6-9.wav,3.0,3.4232028
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0184_seg_4_snr_16_3-6.wav,2.65,2.3878424
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0204_seg_3_snr_7_3-6.wav,3.0,2.807091
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ039-0046_seg_5_snr_25_3-6.wav,1.872,4.4740505
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0110_seg_4_snr_24_0-3.wav,3.0,3.3731103
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0110_seg_3_snr_23_0-3.wav,3.0,4.5331564
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0158_seg_3_snr_16_3-6.wav,3.0,1.889195
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0021_seg_5_snr_4_3-6.wav,1.941,0.87424195
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0189_seg_1_snr_9_6-9.wav,2.297,4.3219013
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0393_seg_5_snr_19_6-9.wav,3.0,3.761327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0130_seg_4_snr_18_6-9.wav,2.041,4.8166733
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0136_seg_3_snr_6_3-6.wav,2.324,1.8100977
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0005_seg_4_snr_24_6-9.wav,2.111,3.9911942
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0048_seg_3_snr_17_0-3.wav,3.0,3.4926682
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0208_seg_4_snr_22_3-6.wav,2.057,3.4023883
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0222_seg_2_snr_18_0-3.wav,3.0,4.408246
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ037-0131_seg_2_snr_4_3-6.wav,3.0,3.9740353
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0065_seg_1_snr_21_6-9.wav,1.205,1.339952
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0014_seg_1_snr_4_0-3.wav,3.0,4.5334654
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0069_seg_4_snr_22_0-3.wav,3.0,4.0150137
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0308_seg_2_snr_11_0-3.wav,3.0,3.89188
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0089_seg_3_snr_20_0-3.wav,3.0,4.207974
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0038_seg_3_snr_13_0-3.wav,3.0,3.050743
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0015_seg_4_snr_24_0-3.wav,3.0,4.3839808
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0159_seg_4_snr_25_0-3.wav,3.0,4.575666
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0035_seg_4_snr_25_3-6.wav,1.059,4.413999
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0112_seg_5_snr_8_3-6.wav,3.0,4.5898333
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0111_seg_3_snr_14_3-6.wav,3.0,1.8784206
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0251_seg_1_snr_17_0-3.wav,3.0,3.2556243
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0209_seg_2_snr_13_3-6.wav,3.0,4.562282
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0141_seg_4_snr_22_6-9.wav,1.24,4.220744
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0354_seg_1_snr_7_3-6.wav,3.0,4.1561656
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0254_seg_3_snr_15_0-3.wav,3.0,3.7372127
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ037-0082_seg_5_snr_14_0-3.wav,2.097,3.5251374
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0027_seg_4_snr_23_0-3.wav,3.0,4.2613707
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0083_seg_3_snr_25_9-12.wav,1.038,3.6088736
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0176_seg_4_snr_14_0-3.wav,3.0,3.846827
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ043-0076_seg_1_snr_4_6-9.wav,2.239,4.6743164
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0034_seg_3_snr_19_6-9.wav,3.0,4.6334605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0355_seg_1_snr_14_3-6.wav,3.0,2.715301
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0119_seg_2_snr_19_0-3.wav,3.0,3.4332988
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0083_seg_4_snr_10_6-9.wav,1.24,3.0580738
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0270_seg_5_snr_4_0-3.wav,3.0,2.6622374
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0050_seg_2_snr_7_0-3.wav,3.0,4.623832
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0117_seg_4_snr_3_6-9.wav,3.0,3.4104238
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0237_seg_2_snr_19_3-6.wav,3.0,4.4408045
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ011-0235_seg_4_snr_24_0-3.wav,3.0,4.010496
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0185_seg_3_snr_23_6-9.wav,2.262,4.932364
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0119_seg_4_snr_16_3-6.wav,3.0,3.4490001
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0190_seg_1_snr_10_3-6.wav,3.0,4.324182
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0171_seg_3_snr_10_6-9.wav,2.448,3.809027
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0422_seg_5_snr_15_0-3.wav,3.0,2.6556463
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0168_seg_3_snr_20_0-3.wav,3.0,3.6993446
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0111_seg_5_snr_9_6-9.wav,3.0,4.108201
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0090_seg_2_snr_24_0-3.wav,3.0,4.2659845
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0011_seg_5_snr_7_3-6.wav,1.535,1.7241118
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0105_seg_2_snr_5_0-3.wav,3.0,2.0801039
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0160_seg_5_snr_4_3-6.wav,3.0,3.3951044
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0045_seg_1_snr_11_0-3.wav,3.0,4.210663
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0091_seg_1_snr_21_3-6.wav,2.406,4.362863
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ011-0273_seg_2_snr_22_0-3.wav,3.0,4.7002196
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ047-0011_seg_5_snr_20_3-6.wav,3.0,3.9721692
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0129_seg_2_snr_24_3-6.wav,1.291,3.855013
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0074_seg_5_snr_9_3-6.wav,3.0,4.538707
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ031-0049_seg_1_snr_10_6-9.wav,1.403,4.253222
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0205_seg_5_snr_9_0-3.wav,3.0,1.2305794
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0122_seg_2_snr_5_3-6.wav,3.0,3.2963889
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ025-0075_seg_1_snr_15_3-6.wav,3.0,3.2776113
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0135_seg_1_snr_20_6-9.wav,2.807,4.612217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ040-0034_seg_3_snr_23_6-9.wav,1.298,4.0050235
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0167_seg_3_snr_10_3-6.wav,3.0,3.052489
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0208_seg_3_snr_12_0-3.wav,2.225,3.647114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0348_seg_5_snr_13_0-3.wav,3.0,2.3217044
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0219_seg_5_snr_23_6-9.wav,2.993,4.485345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0117_seg_5_snr_9_0-3.wav,3.0,4.223239
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ031-0085_seg_2_snr_21_3-6.wav,3.0,4.83461
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0212_seg_3_snr_16_6-9.wav,2.54,4.7453547
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0133_seg_5_snr_7_0-3.wav,3.0,3.7172055
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0085_seg_4_snr_6_0-3.wav,3.0,2.366024
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0013_seg_2_snr_4_3-6.wav,3.0,3.861043
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ047-0062_seg_4_snr_11_3-6.wav,1.303,1.9206519
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0241_seg_5_snr_21_3-6.wav,3.0,3.036315
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0156_seg_2_snr_17_3-6.wav,3.0,3.4181046
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0066_seg_5_snr_14_0-3.wav,3.0,4.038175
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0032_seg_4_snr_12_3-6.wav,3.0,2.908567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0263_seg_4_snr_15_0-3.wav,3.0,3.532396
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0280_seg_1_snr_6_3-6.wav,2.383,3.5472183
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0042_seg_2_snr_21_0-3.wav,2.979,3.3288627
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0132_seg_1_snr_11_3-6.wav,2.266,4.6041393
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0011_seg_3_snr_21_6-9.wav,2.076,4.627122
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ020-0058_seg_2_snr_25_0-3.wav,3.0,4.62495
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0177_seg_1_snr_10_0-3.wav,3.0,4.4219728
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0104_seg_5_snr_14_3-6.wav,3.0,1.5312185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0180_seg_4_snr_25_3-6.wav,3.0,3.8603227
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0280_seg_3_snr_17_3-6.wav,1.535,4.184257
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0197_seg_1_snr_25_3-6.wav,3.0,3.7383082
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0030_seg_4_snr_12_0-3.wav,3.0,3.4426482
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0089_seg_2_snr_12_0-3.wav,3.0,4.360485
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0167_seg_5_snr_11_0-3.wav,3.0,3.220126
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0176_seg_1_snr_15_0-3.wav,3.0,3.1506512
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0257_seg_3_snr_19_6-9.wav,2.935,3.0230894
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0147_seg_1_snr_23_3-6.wav,3.0,3.8128614
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0019_seg_2_snr_23_3-6.wav,3.0,4.1960454
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0068_seg_2_snr_7_6-9.wav,3.0,1.9753953
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0198_seg_1_snr_6_0-3.wav,3.0,4.229011
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0106_seg_2_snr_9_6-9.wav,2.784,4.364035
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0294_seg_1_snr_22_0-3.wav,2.132,3.986045
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0269_seg_3_snr_11_6-9.wav,2.111,4.3686
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ039-0081_seg_5_snr_19_3-6.wav,2.94,4.0360837
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0217_seg_1_snr_19_0-3.wav,3.0,3.7103443
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ041-0039_seg_1_snr_7_0-3.wav,3.0,4.0254655
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0181_seg_5_snr_15_3-6.wav,3.0,2.9564095
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0069_seg_3_snr_5_3-6.wav,3.0,2.401004
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0097_seg_1_snr_23_0-3.wav,2.515,4.2745814
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0082_seg_1_snr_20_6-9.wav,3.0,4.1179504
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ035-0084_seg_4_snr_8_3-6.wav,3.0,2.5894306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0200_seg_4_snr_6_0-3.wav,3.0,3.3678017
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0480_seg_5_snr_22_0-3.wav,3.0,2.9016304
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0264_seg_1_snr_25_3-6.wav,3.0,4.472334
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0171_seg_1_snr_19_0-3.wav,3.0,4.7222476
