filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0101_seg_4_snr_17_5-10.wav,3.03,2.3956935
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0048_seg_5_snr_3_0-5.wav,5.0,1.8043594
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0043_seg_2_snr_7_0-5.wav,4.698,3.398619
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0050_seg_4_snr_14_0-5.wav,5.0,3.0486152
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0322_seg_4_snr_23_0-5.wav,5.0,4.113079
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0102_seg_4_snr_17_0-5.wav,5.0,3.5163362
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0278_seg_2_snr_15_0-5.wav,5.0,4.267209
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0047_seg_3_snr_20_0-5.wav,4.21,3.8873773
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0007_seg_2_snr_5_5-10.wav,3.285,2.8013306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0032_seg_1_snr_8_0-5.wav,5.0,4.38306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0005_seg_3_snr_10_5-10.wav,4.04,4.5986466
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0199_seg_4_snr_22_5-10.wav,4.191,3.988873
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0225_seg_1_snr_9_5-10.wav,1.799,4.2681665
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0315_seg_5_snr_18_0-5.wav,5.0,4.342476
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0132_seg_5_snr_5_0-5.wav,5.0,2.7239852
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0118_seg_1_snr_16_0-5.wav,2.701,4.385344
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0095_seg_2_snr_5_0-5.wav,5.0,4.7470207
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0287_seg_1_snr_12_0-5.wav,4.744,3.359118
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0290_seg_4_snr_8_5-10.wav,4.876,3.1150508
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0096_seg_4_snr_15_5-10.wav,4.214,2.79008
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0244_seg_3_snr_9_0-5.wav,3.769,2.0747688
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0188_seg_5_snr_11_5-10.wav,2.345,3.4160752
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0094_seg_4_snr_9_0-5.wav,5.0,4.2585316
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0071_seg_2_snr_4_0-5.wav,5.0,3.594644
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0041_seg_4_snr_17_0-5.wav,5.0,3.3650851
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0085_seg_2_snr_8_0-5.wav,4.57,2.5870943
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0269_seg_1_snr_23_5-10.wav,3.413,4.5487723
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0156_seg_3_snr_25_0-5.wav,5.0,4.159503
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0150_seg_4_snr_7_5-10.wav,2.972,2.1602836
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0042_seg_2_snr_20_5-10.wav,2.333,4.7060223
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0258_seg_5_snr_16_0-5.wav,5.0,3.0115108
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0102_seg_2_snr_6_5-10.wav,1.346,3.3184445
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0236_seg_3_snr_6_0-5.wav,3.432,2.958051
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0309_seg_4_snr_3_0-5.wav,5.0,4.724186
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0065_seg_5_snr_4_0-5.wav,5.0,3.8024812
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0156_seg_1_snr_25_0-5.wav,5.0,4.1847653
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0009_seg_3_snr_11_5-10.wav,1.207,4.4925556
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0209_seg_1_snr_22_5-10.wav,4.887,4.2440557
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0075_seg_3_snr_24_0-5.wav,5.0,3.722934
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0208_seg_5_snr_13_5-10.wav,1.903,1.6469982
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0104_seg_2_snr_19_0-5.wav,5.0,4.291163
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0055_seg_1_snr_7_0-5.wav,5.0,3.2637546
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0103_seg_2_snr_25_0-5.wav,5.0,4.5835743
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0087_seg_4_snr_9_5-10.wav,4.121,4.634988
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0200_seg_1_snr_3_5-10.wav,4.469,4.7700067
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0117_seg_4_snr_9_0-5.wav,4.779,2.349926
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0210_seg_4_snr_21_5-10.wav,1.126,2.8588178
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0194_seg_4_snr_12_0-5.wav,3.014,3.238241
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0022_seg_3_snr_25_0-5.wav,4.999,4.295866
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0324_seg_2_snr_24_0-5.wav,5.0,4.4614286
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0066_seg_1_snr_22_0-5.wav,5.0,4.399179
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0199_seg_5_snr_24_5-10.wav,3.633,4.003666
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0077_seg_5_snr_23_0-5.wav,4.349,4.261939
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0241_seg_1_snr_13_0-5.wav,5.0,4.495038
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0106_seg_2_snr_11_0-5.wav,3.966,3.993494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0144_seg_4_snr_8_0-5.wav,5.0,3.0949652
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0272_seg_4_snr_17_5-10.wav,4.713,4.3542976
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0082_seg_2_snr_22_0-5.wav,5.0,4.176
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0074_seg_2_snr_17_5-10.wav,1.509,3.4282303
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0055_seg_5_snr_14_0-5.wav,5.0,2.564987
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0357_seg_2_snr_8_0-5.wav,2.573,1.2161714
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0010_seg_5_snr_21_5-10.wav,3.645,3.9405618
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0078_seg_1_snr_4_5-10.wav,4.655,3.403792
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0026_seg_5_snr_11_0-5.wav,5.0,2.2066214
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0241_seg_5_snr_12_5-10.wav,4.701,2.8052785
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0082_seg_4_snr_17_0-5.wav,5.0,3.402217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0076_seg_5_snr_11_0-5.wav,5.0,3.5176506
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0073_seg_2_snr_11_5-10.wav,3.831,3.1080754
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0132_seg_3_snr_14_0-5.wav,5.0,3.5689719
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0236_seg_2_snr_22_0-5.wav,5.0,4.7302837
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0153_seg_5_snr_3_0-5.wav,5.0,1.7232127
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0180_seg_4_snr_4_0-5.wav,5.0,1.7406563
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0106_seg_4_snr_6_5-10.wav,3.134,1.8740914
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0153_seg_2_snr_16_0-5.wav,5.0,3.9517968
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0302_seg_5_snr_24_0-5.wav,4.465,4.23923
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0133_seg_1_snr_24_5-10.wav,4.33,4.3477354
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0287_seg_3_snr_4_0-5.wav,5.0,3.3620152
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0242_seg_2_snr_22_0-5.wav,3.397,3.742196
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0101_seg_2_snr_20_0-5.wav,1.969,3.3334925
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0230_seg_4_snr_11_5-10.wav,2.67,4.6598167
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0294_seg_2_snr_11_5-10.wav,2.972,4.526676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0121_seg_1_snr_19_5-10.wav,3.599,4.45265
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0133_seg_4_snr_14_0-5.wav,5.0,3.1481874
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0035_seg_3_snr_21_0-5.wav,5.0,3.9843316
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0330_seg_5_snr_8_0-5.wav,5.0,2.4234197
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0023_seg_5_snr_11_0-5.wav,5.0,4.0287986
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0022_seg_5_snr_22_0-5.wav,5.0,3.703405
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0019_seg_4_snr_23_5-10.wav,3.018,3.897731
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0095_seg_2_snr_21_0-5.wav,3.467,4.2603087
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0196_seg_2_snr_23_0-5.wav,5.0,4.282032
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0111_seg_4_snr_3_0-5.wav,4.489,3.207058
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0362_seg_1_snr_3_0-5.wav,5.0,4.574161
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0155_seg_5_snr_21_0-5.wav,4.895,4.039598
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0116_seg_3_snr_13_0-5.wav,4.256,4.0947185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0012_seg_1_snr_3_0-5.wav,5.0,4.6826205
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0052_seg_5_snr_19_5-10.wav,2.345,4.4246416
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0053_seg_1_snr_20_5-10.wav,1.288,1.9945865
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0167_seg_4_snr_7_0-5.wav,5.0,2.6379056
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0025_seg_5_snr_15_0-5.wav,5.0,3.607668
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0175_seg_5_snr_15_0-5.wav,5.0,2.7826605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0075_seg_1_snr_15_0-5.wav,5.0,4.5045753
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0043_seg_4_snr_22_0-5.wav,5.0,3.4727373
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0236_seg_3_snr_9_0-5.wav,3.896,4.143073
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0302_seg_2_snr_6_0-5.wav,5.0,4.7041087
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0101_seg_2_snr_4_0-5.wav,4.245,3.9204774
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0226_seg_2_snr_23_5-10.wav,1.961,4.5944233
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0243_seg_5_snr_24_0-5.wav,5.0,3.8676605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0136_seg_3_snr_9_5-10.wav,4.307,1.9224694
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0302_seg_2_snr_15_5-10.wav,2.194,4.4593086
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0155_seg_2_snr_19_0-5.wav,5.0,3.160591
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0173_seg_2_snr_22_0-5.wav,3.328,4.5460415
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0069_seg_2_snr_6_0-5.wav,5.0,3.947327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0031_seg_2_snr_6_0-5.wav,5.0,2.5446217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0141_seg_5_snr_8_0-5.wav,5.0,2.2377942
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0215_seg_2_snr_20_0-5.wav,5.0,4.6555595
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0240_seg_5_snr_15_0-5.wav,5.0,4.321699
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0188_seg_5_snr_18_0-5.wav,2.585,3.959646
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0160_seg_1_snr_12_0-5.wav,5.0,4.5237994
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0098_seg_4_snr_7_5-10.wav,2.078,1.3169065
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0022_seg_3_snr_19_0-5.wav,2.387,4.469869
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0056_seg_1_snr_16_0-5.wav,4.547,4.451505
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0134_seg_2_snr_24_0-5.wav,5.0,4.132497
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0021_seg_2_snr_24_0-5.wav,5.0,3.9093134
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0055_seg_1_snr_17_0-5.wav,5.0,4.6725626
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0081_seg_5_snr_24_5-10.wav,1.474,4.361859
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0173_seg_3_snr_22_0-5.wav,4.93,4.1525393
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0063_seg_1_snr_24_5-10.wav,5.0,3.733987
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0048_seg_3_snr_20_5-10.wav,4.365,4.586612
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0176_seg_3_snr_20_0-5.wav,5.0,3.2373216
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0144_seg_4_snr_25_5-10.wav,1.602,3.9063601
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0137_seg_4_snr_16_5-10.wav,5.0,3.0178316
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0284_seg_4_snr_14_5-10.wav,3.355,1.7684665
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0013_seg_3_snr_16_0-5.wav,5.0,3.3522463
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0152_seg_1_snr_3_5-10.wav,2.31,4.8989515
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0128_seg_1_snr_12_0-5.wav,5.0,3.6569026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0098_seg_5_snr_19_0-5.wav,5.0,3.6363473
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0010_seg_4_snr_13_0-5.wav,5.0,4.609813
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0217_seg_1_snr_19_0-5.wav,4.616,3.9733548
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0121_seg_2_snr_23_0-5.wav,5.0,4.715509
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0060_seg_3_snr_11_5-10.wav,3.54,3.0776806
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0107_seg_5_snr_13_5-10.wav,3.866,2.6573408
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0057_seg_1_snr_3_0-5.wav,5.0,4.596968
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0015_seg_2_snr_21_5-10.wav,2.089,3.4292862
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0100_seg_2_snr_10_0-5.wav,5.0,3.9011354
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0129_seg_2_snr_13_0-5.wav,3.002,2.244653
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0018_seg_3_snr_22_5-10.wav,2.658,3.4291804
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0010_seg_2_snr_22_0-5.wav,5.0,3.9936557
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0424_seg_4_snr_3_5-10.wav,1.811,3.219836
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0240_seg_5_snr_14_0-5.wav,5.0,3.3459249
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0109_seg_5_snr_19_5-10.wav,4.806,4.39596
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0052_seg_3_snr_4_0-5.wav,3.606,3.1211207
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0220_seg_1_snr_19_5-10.wav,4.307,4.4590054
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0156_seg_5_snr_11_5-10.wav,4.562,2.074553
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0193_seg_5_snr_6_0-5.wav,5.0,2.96878
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0175_seg_5_snr_16_5-10.wav,1.195,4.032018
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0234_seg_5_snr_18_5-10.wav,4.283,3.8403738
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0015_seg_4_snr_10_0-5.wav,5.0,4.155218
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0024_seg_2_snr_21_5-10.wav,1.009,4.4797
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0210_seg_3_snr_10_0-5.wav,5.0,4.2792926
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0052_seg_3_snr_25_0-5.wav,5.0,4.4234433
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0172_seg_5_snr_16_0-5.wav,2.979,3.3903055
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0192_seg_1_snr_20_0-5.wav,5.0,3.8694549
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0200_seg_2_snr_3_5-10.wav,1.416,0.5491785
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0040_seg_3_snr_22_0-5.wav,3.769,4.115312
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0107_seg_2_snr_22_5-10.wav,2.89,3.848802
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0087_seg_3_snr_15_5-10.wav,1.358,4.4659443
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0193_seg_5_snr_9_0-5.wav,5.0,2.72402
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0241_seg_3_snr_5_0-5.wav,3.653,3.0044026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0100_seg_4_snr_25_0-5.wav,5.0,3.989346
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0042_seg_5_snr_25_5-10.wav,2.484,4.504531
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0153_seg_3_snr_20_0-5.wav,5.0,4.4508424
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0169_seg_2_snr_9_5-10.wav,3.912,4.5052114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0135_seg_1_snr_5_0-5.wav,5.0,4.5942063
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0112_seg_2_snr_11_5-10.wav,1.903,4.5834966
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0013_seg_3_snr_17_5-10.wav,3.25,2.687336
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0113_seg_4_snr_11_0-5.wav,2.654,3.3826046
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0153_seg_5_snr_10_0-5.wav,5.0,4.165696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0187_seg_4_snr_12_0-5.wav,5.0,4.061494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0212_seg_1_snr_12_0-5.wav,5.0,3.8389206
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0034_seg_5_snr_5_0-5.wav,5.0,2.0046904
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0342_seg_1_snr_25_0-5.wav,4.663,4.120397
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0127_seg_4_snr_22_0-5.wav,5.0,3.7143314
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0147_seg_1_snr_23_5-10.wav,3.25,3.80713
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0084_seg_5_snr_3_5-10.wav,1.996,3.0661554
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0119_seg_3_snr_13_5-10.wav,4.388,3.4150345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0345_seg_4_snr_23_5-10.wav,3.61,4.665959
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0180_seg_1_snr_5_5-10.wav,1.95,4.4554057
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0126_seg_1_snr_3_0-5.wav,5.0,4.515188
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0296_seg_3_snr_6_0-5.wav,5.0,2.3009408
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0217_seg_3_snr_23_0-5.wav,5.0,3.8953831
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0156_seg_2_snr_24_0-5.wav,5.0,4.023833
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0365_seg_5_snr_15_0-5.wav,5.0,2.3673954
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0390_seg_5_snr_24_5-10.wav,1.346,3.908196
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0159_seg_3_snr_10_0-5.wav,5.0,2.4551609
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0204_seg_2_snr_4_0-5.wav,5.0,3.376053
