filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0159_seg_4_snr_25_5-6.wav,1.0,4.1753435
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0074_seg_5_snr_5_3-4.wav,1.0,2.9015021
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0154_seg_4_snr_21_1-2.wav,1.0,2.8613653
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0414_seg_3_snr_13_1-2.wav,1.0,4.230529
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0193_seg_5_snr_13_2-3.wav,1.0,2.2061677
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0178_seg_3_snr_18_0-1.wav,1.0,4.0713434
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0229_seg_3_snr_14_6-7.wav,1.0,1.3770831
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0290_seg_4_snr_8_8-9.wav,1.0,4.382867
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0187_seg_5_snr_3_0-1.wav,1.0,0.3296958
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ025-0033_seg_3_snr_11_0-1.wav,1.0,2.1697845
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0212_seg_5_snr_22_1-2.wav,1.0,3.3501077
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0021_seg_4_snr_10_7-8.wav,1.0,4.035463
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ027-0118_seg_4_snr_5_6-7.wav,1.0,3.3468277
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0080_seg_3_snr_24_2-3.wav,1.0,3.8241956
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0152_seg_5_snr_20_2-3.wav,1.0,2.498202
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0044_seg_4_snr_19_1-2.wav,1.0,2.4446564
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0336_seg_2_snr_21_3-4.wav,1.0,3.6309223
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0220_seg_3_snr_8_3-4.wav,1.0,2.0875585
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0177_seg_4_snr_3_2-3.wav,1.0,0.8177782
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0225_seg_1_snr_25_0-1.wav,1.0,3.595547
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0059_seg_2_snr_25_3-4.wav,1.0,4.358373
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0091_seg_1_snr_13_1-2.wav,1.0,3.757906
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0191_seg_2_snr_21_4-5.wav,1.0,3.7760494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0302_seg_1_snr_6_2-3.wav,1.0,0.7598933
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0182_seg_2_snr_24_6-7.wav,1.0,4.0985026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0004_seg_4_snr_21_1-2.wav,1.0,3.6623762
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0196_seg_3_snr_9_6-7.wav,1.0,0.17453516
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0174_seg_5_snr_11_0-1.wav,1.0,2.741012
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0175_seg_2_snr_10_1-2.wav,1.0,4.5651417
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0048_seg_3_snr_21_0-1.wav,1.0,3.7701437
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0222_seg_1_snr_13_1-2.wav,1.0,3.6363592
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0038_seg_2_snr_10_6-7.wav,1.0,3.71575
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0177_seg_1_snr_5_2-3.wav,1.0,4.406296
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0192_seg_4_snr_23_8-9.wav,1.0,3.5467002
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0166_seg_5_snr_16_2-3.wav,1.0,2.440775
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0264_seg_5_snr_8_3-4.wav,1.0,3.2158718
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0144_seg_4_snr_21_0-1.wav,1.0,3.9671402
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0143_seg_1_snr_21_0-1.wav,1.0,3.9140177
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0061_seg_5_snr_24_7-8.wav,1.0,3.880152
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ017-0181_seg_1_snr_17_4-5.wav,1.0,2.0388207
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0087_seg_1_snr_24_6-7.wav,1.0,4.1910043
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0139_seg_5_snr_20_5-6.wav,1.0,2.620806
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0116_seg_3_snr_5_4-5.wav,1.0,0.04980457
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0266_seg_3_snr_24_6-7.wav,1.0,2.9838772
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ026-0073_seg_4_snr_3_1-2.wav,1.0,1.002256
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ049-0044_seg_1_snr_7_1-2.wav,1.0,1.8038969
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0135_seg_4_snr_13_5-6.wav,1.0,0.83156943
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0247_seg_3_snr_3_3-4.wav,1.0,0.8079642
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0091_seg_2_snr_23_0-1.wav,1.0,4.2498035
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0133_seg_3_snr_10_2-3.wav,1.0,2.922976
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0243_seg_2_snr_24_5-6.wav,1.0,2.7848556
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0280_seg_1_snr_14_2-3.wav,1.0,3.4946275
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0143_seg_4_snr_5_3-4.wav,1.0,0.7550869
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0178_seg_4_snr_6_5-6.wav,1.0,4.422681
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0198_seg_3_snr_19_6-7.wav,1.0,3.883012
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0144_seg_1_snr_21_0-1.wav,1.0,4.1943045
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0274_seg_4_snr_22_0-1.wav,1.0,4.066484
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0169_seg_5_snr_4_2-3.wav,1.0,0.6501938
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0344_seg_4_snr_16_3-4.wav,1.0,3.9414225
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0083_seg_4_snr_11_6-7.wav,1.0,4.3650475
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0124_seg_4_snr_5_0-1.wav,1.0,3.0922368
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0035_seg_4_snr_25_3-4.wav,1.0,4.339706
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0090_seg_3_snr_19_2-3.wav,1.0,3.021295
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0044_seg_3_snr_11_4-5.wav,1.0,3.3253946
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0181_seg_4_snr_4_7-8.wav,1.0,2.7937675
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0123_seg_1_snr_20_4-5.wav,1.0,3.9356184
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0005_seg_2_snr_17_4-5.wav,1.0,4.0719233
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0171_seg_1_snr_18_3-4.wav,1.0,4.199114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ041-0010_seg_5_snr_12_5-6.wav,1.0,4.313552
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0287_seg_1_snr_18_3-4.wav,1.0,4.246261
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0020_seg_2_snr_25_6-7.wav,1.0,4.266348
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0090_seg_5_snr_14_1-2.wav,1.0,1.8748074
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0230_seg_5_snr_12_4-5.wav,1.0,1.9687358
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0162_seg_5_snr_22_2-3.wav,1.0,4.18277
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0017_seg_5_snr_11_4-5.wav,1.0,3.0501695
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ042-0242_seg_4_snr_11_3-4.wav,1.0,1.0712149
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0358_seg_3_snr_5_4-5.wav,1.0,3.2925785
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ042-0164_seg_3_snr_18_6-7.wav,1.0,3.614942
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ025-0075_seg_1_snr_15_3-4.wav,1.0,3.5178845
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0165_seg_2_snr_11_1-2.wav,1.0,3.3046217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0156_seg_3_snr_20_4-5.wav,1.0,3.612494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0130_seg_1_snr_12_5-6.wav,1.0,3.013947
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0070_seg_3_snr_22_2-3.wav,1.0,3.5500386
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0399_seg_5_snr_8_1-2.wav,1.0,3.4544477
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0103_seg_5_snr_13_2-3.wav,1.0,1.2482188
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0299_seg_5_snr_5_1-2.wav,1.0,1.2454588
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0421_seg_1_snr_5_4-5.wav,1.0,4.158047
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0024_seg_3_snr_11_5-6.wav,1.0,4.128167
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0472_seg_1_snr_7_0-1.wav,1.0,3.9974003
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ038-0167_seg_4_snr_7_6-7.wav,1.0,1.205486
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ038-0082_seg_4_snr_3_5-6.wav,1.0,2.9519658
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0004_seg_3_snr_14_4-5.wav,1.0,4.4903173
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ017-0033_seg_5_snr_6_2-3.wav,1.0,1.328741
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0191_seg_1_snr_16_0-1.wav,1.0,3.9328709
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0344_seg_4_snr_16_0-1.wav,1.0,1.5853345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0152_seg_5_snr_7_1-2.wav,1.0,4.04948
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0168_seg_3_snr_8_1-2.wav,1.0,0.76640093
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0062_seg_2_snr_15_4-5.wav,1.0,3.3746505
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0128_seg_4_snr_24_6-7.wav,1.0,4.0019655
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0160_seg_2_snr_4_2-3.wav,1.0,3.6489396
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0111_seg_5_snr_6_4-5.wav,1.0,0.23597877
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ044-0130_seg_3_snr_8_7-8.wav,1.0,3.0340266
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0019_seg_1_snr_5_0-1.wav,1.0,3.5462995
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ020-0107_seg_2_snr_10_0-1.wav,1.0,3.4975824
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0133_seg_2_snr_24_0-1.wav,1.0,3.8383496
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0027_seg_3_snr_24_3-4.wav,1.0,3.1745276
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0099_seg_2_snr_10_2-3.wav,1.0,3.7392654
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0228_seg_2_snr_23_5-6.wav,1.0,4.257911
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0216_seg_2_snr_17_2-3.wav,1.0,4.280238
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0063_seg_1_snr_17_5-6.wav,1.0,1.4135584
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0163_seg_1_snr_24_0-1.wav,1.0,3.9160845
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0005_seg_2_snr_17_4-5.wav,1.0,3.5396588
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0184_seg_1_snr_16_1-2.wav,1.0,3.8300195
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0032_seg_4_snr_17_0-1.wav,1.0,3.8899846
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ042-0136_seg_1_snr_9_1-2.wav,1.0,3.60886
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0018_seg_3_snr_23_3-4.wav,1.0,3.884749
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0031_seg_3_snr_5_5-6.wav,1.0,3.5559268
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0278_seg_2_snr_15_3-4.wav,1.0,4.2558956
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0137_seg_5_snr_13_3-4.wav,1.0,1.9828155
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ034-0049_seg_4_snr_12_4-5.wav,1.0,0.6500608
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0183_seg_1_snr_19_1-2.wav,1.0,4.083189
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0030_seg_5_snr_14_2-3.wav,1.0,3.5250485
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0209_seg_2_snr_13_2-3.wav,1.0,3.991875
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ017-0103_seg_4_snr_6_1-2.wav,1.0,4.6121216
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0112_seg_5_snr_13_0-1.wav,1.0,3.0397897
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0017_seg_3_snr_23_0-1.wav,1.0,3.0219576
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0177_seg_4_snr_13_2-3.wav,1.0,1.4981148
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0024_seg_1_snr_9_2-3.wav,1.0,3.1967528
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0133_seg_5_snr_15_7-8.wav,1.0,4.0128217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0229_seg_3_snr_14_2-3.wav,1.0,4.496056
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0097_seg_4_snr_18_2-3.wav,1.0,1.651042
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0094_seg_3_snr_14_5-6.wav,1.0,1.3165003
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0108_seg_3_snr_16_4-5.wav,1.0,1.9092677
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0224_seg_2_snr_14_7-8.wav,1.0,3.4037552
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0156_seg_5_snr_11_0-1.wav,1.0,3.7524078
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0202_seg_2_snr_17_3-4.wav,1.0,3.4175844
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0002_seg_3_snr_3_1-2.wav,1.0,4.195897
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0180_seg_2_snr_15_2-3.wav,1.0,3.8064559
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0154_seg_3_snr_16_4-5.wav,1.0,3.962778
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0081_seg_2_snr_22_8-9.wav,1.0,3.9441428
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0055_seg_1_snr_13_3-4.wav,1.0,4.6933303
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0023_seg_2_snr_25_4-5.wav,1.0,3.0528185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0147_seg_4_snr_20_4-5.wav,1.0,4.4658566
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0246_seg_1_snr_20_5-6.wav,1.0,1.6637144
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ029-0156_seg_3_snr_21_3-4.wav,1.0,3.7797694
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0155_seg_5_snr_16_4-5.wav,1.0,2.2395575
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0076_seg_5_snr_11_6-7.wav,1.0,1.9706916
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0087_seg_3_snr_18_5-6.wav,1.0,3.6693373
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0031_seg_3_snr_22_1-2.wav,1.0,3.673755
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0216_seg_1_snr_19_0-1.wav,1.0,3.868652
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0077_seg_1_snr_4_3-4.wav,1.0,4.521505
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0091_seg_3_snr_21_1-2.wav,1.0,4.098874
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ049-0088_seg_4_snr_24_4-5.wav,1.0,3.7280579
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0158_seg_3_snr_10_1-2.wav,1.0,3.9529333
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ026-0082_seg_1_snr_11_2-3.wav,1.0,4.2103524
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0024_seg_1_snr_19_1-2.wav,1.0,4.11567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0045_seg_1_snr_21_1-2.wav,1.0,4.490123
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ024-0081_seg_5_snr_10_8-9.wav,1.0,2.3814964
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0245_seg_5_snr_12_7-8.wav,1.0,4.09634
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0069_seg_4_snr_12_5-6.wav,1.0,3.4001312
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0092_seg_3_snr_16_1-2.wav,1.0,3.2863283
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ026-0148_seg_3_snr_13_1-2.wav,1.0,3.9271047
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0126_seg_1_snr_23_2-3.wav,1.0,3.682335
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0280_seg_4_snr_12_4-5.wav,1.0,3.9176733
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0143_seg_1_snr_18_2-3.wav,1.0,4.12195
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0201_seg_5_snr_22_2-3.wav,1.0,4.317186
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0044_seg_4_snr_9_6-7.wav,1.0,2.4548748
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0034_seg_3_snr_19_6-7.wav,1.0,4.280089
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0013_seg_5_snr_13_2-3.wav,1.0,2.7763233
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0118_seg_5_snr_10_3-4.wav,1.0,2.102807
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0009_seg_1_snr_11_4-5.wav,1.0,3.9662697
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0218_seg_2_snr_15_0-1.wav,1.0,4.695363
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0258_seg_1_snr_18_4-5.wav,1.0,1.6453403
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0093_seg_2_snr_25_7-8.wav,1.0,4.1685834
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0277_seg_5_snr_25_0-1.wav,1.0,3.7555666
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ026-0116_seg_4_snr_7_4-5.wav,1.0,4.0806184
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0320_seg_4_snr_9_2-3.wav,1.0,1.0869793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0054_seg_1_snr_17_0-1.wav,1.0,3.8111494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0309_seg_3_snr_25_5-6.wav,1.0,3.8319488
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0234_seg_4_snr_3_5-6.wav,1.0,0.9615171
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0065_seg_4_snr_6_1-2.wav,1.0,2.985118
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0380_seg_3_snr_9_3-4.wav,1.0,4.678632
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0044_seg_2_snr_16_1-2.wav,1.0,4.473236
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0037_seg_5_snr_23_4-5.wav,1.0,3.4897344
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0090_seg_2_snr_10_4-5.wav,1.0,2.5903137
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ025-0132_seg_4_snr_11_2-3.wav,1.0,3.471961
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0214_seg_2_snr_25_2-3.wav,1.0,2.9742904
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0158_seg_5_snr_7_6-7.wav,1.0,3.293576
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0026_seg_3_snr_12_3-4.wav,1.0,1.6770014
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0227_seg_1_snr_9_4-5.wav,1.0,2.478002
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ024-0105_seg_4_snr_24_6-7.wav,1.0,3.7404125
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0176_seg_4_snr_5_0-1.wav,1.0,4.694818
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0111_seg_3_snr_12_4-5.wav,1.0,3.4124103
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0077_seg_1_snr_10_0-1.wav,1.0,3.960028
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0266_seg_1_snr_21_3-4.wav,1.0,3.2317977
