filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0030_6-9.wav,3.0,4.469037
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0184_6-9.wav,1.066,3.4617682
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0162_3-6.wav,3.0,4.487902
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0092_0-3.wav,3.0,4.604106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ020-0031_3-6.wav,3.0,4.530057
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0250_3-6.wav,3.0,4.513176
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0102_0-3.wav,3.0,4.513127
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0247_3-6.wav,1.523,4.7649107
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0072_0-3.wav,3.0,4.731948
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0145_0-3.wav,3.0,4.480619
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0303_6-9.wav,2.273,4.5625863
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0214_0-3.wav,3.0,4.4854784
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0301_0-3.wav,3.0,4.498524
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ023-0120_0-3.wav,3.0,4.260161
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0214_0-3.wav,3.0,4.471795
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0028_0-3.wav,3.0,4.156427
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0170_0-3.wav,2.654,4.479355
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0157_3-6.wav,3.0,4.5077944
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0152_3-6.wav,3.0,4.582654
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0243_0-3.wav,3.0,4.236439
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0152_0-3.wav,3.0,4.371061
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0039_6-9.wav,2.575,4.784732
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0123_0-3.wav,3.0,4.6529417
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0029_3-6.wav,3.0,4.51918
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0156_3-6.wav,3.0,4.1793694
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0236_3-6.wav,3.0,4.6959014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0236_6-9.wav,2.784,4.469946
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0391_3-6.wav,3.0,4.1761
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0136_3-6.wav,2.464,3.9365587
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0001_3-6.wav,3.0,4.529198
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0104_6-9.wav,2.552,4.762722
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0209_0-3.wav,3.0,4.75034
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0300_3-6.wav,3.0,4.486213
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0250_0-3.wav,2.666,4.6953673
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0016_3-6.wav,3.0,4.5031104
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0402_0-3.wav,3.0,4.6580753
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0278_3-6.wav,3.0,4.7437353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0160_6-9.wav,1.136,4.691622
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0139_0-3.wav,3.0,4.481097
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0244_0-3.wav,3.0,4.733368
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0095_3-6.wav,3.0,4.603847
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0073_3-6.wav,1.291,4.547765
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0129_3-6.wav,2.069,4.690031
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0046_6-9.wav,2.831,4.72323
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0133_3-6.wav,3.0,4.5206738
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0037_0-3.wav,3.0,4.2172465
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0100_3-6.wav,1.907,4.1303663
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0274_3-6.wav,3.0,4.481278
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0235_6-9.wav,3.0,4.501781
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0230_6-9.wav,1.449,4.633544
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0161_3-6.wav,1.152,4.5084543
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0033_3-6.wav,2.65,4.7644186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0136_0-3.wav,3.0,4.5660834
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0095_0-3.wav,3.0,4.684579
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0114_3-6.wav,1.163,4.830452
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0140_0-3.wav,3.0,4.593893
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0131_0-3.wav,3.0,4.842727
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0080_3-6.wav,3.0,4.4670677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0057_3-6.wav,3.0,4.7865086
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0283_0-3.wav,3.0,4.7515
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0117_3-6.wav,1.489,4.5848503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0145_0-3.wav,3.0,4.5915217
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0085_0-3.wav,3.0,4.577669
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0018_3-6.wav,3.0,4.5643225
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ024-0039_3-6.wav,3.0,4.2958055
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0184_3-6.wav,2.65,4.666155
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0157_0-3.wav,3.0,4.733238
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0091_0-3.wav,3.0,4.6624174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0383_0-3.wav,3.0,4.5562334
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0031_3-6.wav,3.0,4.6197343
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0175_6-9.wav,1.229,4.7246113
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0080_3-6.wav,3.0,4.818728
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0004_0-3.wav,2.016,4.5679555
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0410_3-6.wav,1.14,3.6762779
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0028_6-9.wav,1.925,4.7429123
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0029_3-6.wav,3.0,4.5310297
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0260_3-6.wav,3.0,4.689353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0184_3-6.wav,3.0,4.5898957
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0281_0-3.wav,3.0,4.746237
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0080_0-3.wav,3.0,4.620483
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0021_6-9.wav,1.914,4.753408
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ023-0061_0-3.wav,3.0,4.5861797
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0101_3-6.wav,3.0,4.699795
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0080_6-9.wav,2.668,4.802178
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0059_0-3.wav,3.0,4.4387035
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0172_3-6.wav,1.152,4.173341
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0192_0-3.wav,3.0,4.361117
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0159_0-3.wav,3.0,4.8048363
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0006_3-6.wav,3.0,4.722949
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0150_0-3.wav,3.0,4.754779
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0195_0-3.wav,3.0,4.412649
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0082_0-3.wav,3.0,4.6480665
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0213_3-6.wav,3.0,4.2338724
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0054_3-6.wav,3.0,4.529323
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0302_0-3.wav,3.0,4.5963497
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0254_3-6.wav,1.14,4.309493
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0124_6-9.wav,3.0,4.8076997
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0360_6-9.wav,1.612,4.601863
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0103_0-3.wav,3.0,4.2575297
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0093_6-9.wav,3.0,4.4941583
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0065_6-9.wav,1.205,4.066449
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0161_0-3.wav,3.0,4.4937725
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0063_3-6.wav,1.001,4.001851
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0067_0-3.wav,3.0,4.701289
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0175_6-9.wav,2.448,4.7500663
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0010_0-3.wav,3.0,4.771177
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0158_3-6.wav,1.314,4.3701205
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0002_0-3.wav,3.0,4.668447
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0016_6-9.wav,2.343,4.207848
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0128_0-3.wav,3.0,4.617032
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0071_6-9.wav,1.194,4.7489386
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0374_0-3.wav,3.0,4.7506657
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0082_0-3.wav,3.0,4.539399
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0162_0-3.wav,3.0,4.61059
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0111_0-3.wav,2.608,4.512548
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0112_6-9.wav,3.0,4.763763
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0082_6-9.wav,2.401,4.6762524
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ025-0062_0-3.wav,3.0,4.5230837
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0227_3-6.wav,3.0,4.592949
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0135_3-6.wav,3.0,4.4908805
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0239_3-6.wav,3.0,4.526643
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0085_3-6.wav,3.0,4.7398615
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0089_3-6.wav,3.0,4.2225585
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ025-0154_3-6.wav,3.0,4.5490766
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0481_0-3.wav,3.0,4.645999
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0234_6-9.wav,2.831,4.6423154
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0195_3-6.wav,2.313,4.708005
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0214_0-3.wav,3.0,4.645499
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0009_0-3.wav,3.0,4.661643
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0099_6-9.wav,2.331,4.7000074
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0161_0-3.wav,3.0,4.5999923
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0014_9-12.wav,1.073,4.3206697
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0126_0-3.wav,3.0,4.4807673
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0091_0-3.wav,3.0,4.7138705
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0323_3-6.wav,3.0,4.4336114
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0100_0-3.wav,3.0,4.3633633
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0070_6-9.wav,2.064,4.7738676
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0373_3-6.wav,3.0,4.295859
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0335_0-3.wav,3.0,4.2069006
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0148_0-3.wav,3.0,4.700219
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0003_3-6.wav,1.698,4.505916
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0257_0-3.wav,3.0,4.705787
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0195_6-9.wav,2.041,4.4480267
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0300_3-6.wav,2.533,4.7117033
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0095_6-9.wav,3.0,4.6345453
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0038_0-3.wav,3.0,4.656862
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0023_6-9.wav,3.0,4.8042345
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0077_0-3.wav,3.0,4.5299196
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0215_3-6.wav,3.0,4.5383897
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0210_0-3.wav,1.958,4.2477217
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0236_0-3.wav,3.0,4.800412
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0383_3-6.wav,3.0,4.628683
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0154_0-3.wav,3.0,4.40924
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0074_6-9.wav,2.517,4.550414
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0043_0-3.wav,3.0,4.527628
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0068_3-6.wav,3.0,4.34297
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0002_0-3.wav,3.0,4.7861967
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0014_3-6.wav,3.0,4.7242074
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0249_0-3.wav,3.0,4.7132106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ023-0054_0-3.wav,3.0,4.7839804
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0113_0-3.wav,3.0,4.668444
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0157_0-3.wav,3.0,4.6913476
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0143_0-3.wav,3.0,4.763527
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0049_0-3.wav,3.0,4.651257
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0053_6-9.wav,3.0,4.8262076
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0008_0-3.wav,3.0,4.7151327
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0041_0-3.wav,3.0,4.5012083
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0099_6-9.wav,3.0,4.482802
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0063_0-3.wav,2.445,4.326694
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ020-0058_0-3.wav,3.0,4.62495
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0020_0-3.wav,2.225,4.8046365
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0063_6-9.wav,3.0,4.6141424
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0019_6-9.wav,2.041,3.9587357
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0163_0-3.wav,3.0,4.6290193
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ004-0144_6-9.wav,2.273,4.7429843
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0186_3-6.wav,3.0,4.877083
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0363_0-3.wav,1.493,4.568015
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0307_3-6.wav,3.0,3.853765
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0025_6-9.wav,1.182,4.8250356
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0046_6-9.wav,3.0,4.4084826
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0170_3-6.wav,3.0,4.6915545
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0321_0-3.wav,3.0,4.501292
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0019_3-6.wav,1.872,4.4125786
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0157_6-9.wav,2.657,4.643058
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0097_3-6.wav,3.0,4.5024204
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0122_0-3.wav,3.0,4.206825
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ004-0111_6-9.wav,1.612,4.2014413
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0089_3-6.wav,3.0,4.765999
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0147_3-6.wav,1.349,3.6721892
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0161_3-6.wav,1.918,4.066393
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0108_6-9.wav,3.0,4.6299186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0194_3-6.wav,1.756,4.4909625
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0170_0-3.wav,3.0,4.7975206
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0032_0-3.wav,3.0,4.548439
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0104_3-6.wav,2.742,4.7510033
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0138_0-3.wav,3.0,4.1780887
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0171_3-6.wav,3.0,4.5189495
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ020-0066_0-3.wav,2.55,4.647925
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0009_3-6.wav,3.0,4.7489777
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0191_3-6.wav,3.0,4.559241
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0045_3-6.wav,3.0,4.3057537
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0374_3-6.wav,2.116,4.394009
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0160_6-9.wav,1.287,3.7289553
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0173_3-6.wav,3.0,4.7652516
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0102_6-9.wav,1.67,4.694319
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0005_3-6.wav,2.197,4.8011584
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0006_0-3.wav,2.503,4.805181
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0120_3-6.wav,2.65,4.7100043
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0034_0-3.wav,3.0,4.7306986
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0088_3-6.wav,3.0,4.568237
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0121_3-6.wav,3.0,4.6335917
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ023-0033_6-9.wav,3.0,4.5674963
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0022_6-9.wav,3.0,4.6864533
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0190_6-9.wav,2.401,4.6308427
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0206_0-3.wav,3.0,4.7661924
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0072_3-6.wav,3.0,4.7151456
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0105_6-9.wav,3.0,4.6410656
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0104_3-6.wav,3.0,4.527772
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0160_0-3.wav,3.0,4.6896524
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0284_3-6.wav,3.0,4.69236
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0071_0-3.wav,3.0,4.683596
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0155_0-3.wav,3.0,4.756361
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0414_6-9.wav,1.031,3.8475804
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0078_6-9.wav,3.0,4.662973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0053_3-6.wav,3.0,4.6817007
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0100_3-6.wav,1.825,4.5991044
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0148_3-6.wav,3.0,4.6608577
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0144_6-9.wav,2.784,4.648714
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0107_3-6.wav,3.0,4.036976
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0048_6-9.wav,3.0,3.9800553
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0209_3-6.wav,3.0,4.4191265
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0019_3-6.wav,3.0,4.722131
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0289_0-3.wav,3.0,4.6978755
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ004-0098_3-6.wav,3.0,4.162529
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0350_0-3.wav,3.0,4.449562
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0049_3-6.wav,3.0,4.5691557
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0011_0-3.wav,3.0,4.660677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0217_6-9.wav,2.958,4.610733
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0176_3-6.wav,3.0,4.5959744
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0287_6-9.wav,1.263,4.7102385
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0285_6-9.wav,1.112,4.340761
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0218_3-6.wav,3.0,4.462966
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0149_3-6.wav,3.0,4.6262207
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0110_3-6.wav,3.0,4.606115
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0214_3-6.wav,2.812,4.342552
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0109_6-9.wav,1.426,4.4445624
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0206_3-6.wav,3.0,4.6151648
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0072_0-3.wav,3.0,4.7317433
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0305_3-6.wav,3.0,4.5342984
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0166_0-3.wav,3.0,4.579605
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0209_0-3.wav,3.0,4.5833106
