filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0112_1-2.wav,1.0,4.4318495
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0308_3-4.wav,1.0,4.4300504
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0049_5-6.wav,1.0,4.1763086
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0141_7-8.wav,1.0,4.1350527
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0293_0-1.wav,1.0,4.2701817
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0185_1-2.wav,1.0,3.0240269
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0098_7-8.wav,1.0,3.1887627
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0072_3-4.wav,1.0,3.185002
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0055_5-6.wav,1.0,4.6983137
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0141_4-5.wav,1.0,4.259922
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0176_2-3.wav,1.0,4.562174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0064_3-4.wav,1.0,3.6237469
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0037_4-5.wav,1.0,3.8582706
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0179_8-9.wav,1.0,3.4892437
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0067_7-8.wav,1.0,3.9244773
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0202_0-1.wav,1.0,4.145686
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0269_1-2.wav,1.0,4.038384
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0003_1-2.wav,1.0,3.6471138
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0234_5-6.wav,1.0,3.6623776
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0025_4-5.wav,1.0,3.29798
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0185_7-8.wav,1.0,4.669401
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0091_0-1.wav,1.0,4.300449
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0173_1-2.wav,1.0,3.336103
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0074_2-3.wav,1.0,3.810446
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0380_7-8.wav,1.0,3.5291915
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0301_4-5.wav,1.0,4.1053247
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0227_1-2.wav,1.0,4.228645
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0009_6-7.wav,1.0,4.1951094
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0211_5-6.wav,1.0,3.9315605
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0013_3-4.wav,1.0,4.447602
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0287_2-3.wav,1.0,3.932563
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0186_3-4.wav,1.0,3.0189466
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0158_5-6.wav,1.0,4.040177
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0067_6-7.wav,1.0,4.5322313
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0247_0-1.wav,1.0,4.308601
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0038_8-9.wav,1.0,4.3544374
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0143_3-4.wav,1.0,4.3532844
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0049_1-2.wav,1.0,4.602874
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0145_5-6.wav,1.0,3.678219
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0048_3-4.wav,1.0,3.070498
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0158_3-4.wav,1.0,4.152214
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0224_0-1.wav,1.0,4.369525
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0156_0-1.wav,1.0,3.8715932
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0046_6-7.wav,1.0,3.9118814
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ043-0105_0-1.wav,1.0,4.125191
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0075_1-2.wav,1.0,3.7371378
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0130_1-2.wav,1.0,4.6625605
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0091_3-4.wav,1.0,3.5878935
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0112_4-5.wav,1.0,4.1232867
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0027_7-8.wav,1.0,4.628828
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0162_4-5.wav,1.0,3.027246
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0139_2-3.wav,1.0,4.0062413
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0271_1-2.wav,1.0,3.360526
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0230_6-7.wav,1.0,4.2448273
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0126_5-6.wav,1.0,4.4270267
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0036_4-5.wav,1.0,3.8107297
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0215_1-2.wav,1.0,3.5655732
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0034_4-5.wav,1.0,3.277618
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ021-0143_4-5.wav,1.0,3.903877
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0125_6-7.wav,1.0,4.3520927
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0244_2-3.wav,1.0,3.7351923
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0076_3-4.wav,1.0,2.9461856
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0050_5-6.wav,1.0,3.188112
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0050_7-8.wav,1.0,3.5250278
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0020_1-2.wav,1.0,4.3233757
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0263_0-1.wav,1.0,2.8877532
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0199_7-8.wav,1.0,4.0350304
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0240_1-2.wav,1.0,3.9187522
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0389_5-6.wav,1.0,4.236354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0050_7-8.wav,1.0,3.4334555
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0272_1-2.wav,1.0,4.059619
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0117_2-3.wav,1.0,4.2897987
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0043_0-1.wav,1.0,3.8843825
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ021-0078_0-1.wav,1.0,2.938291
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0004_1-2.wav,1.0,2.377293
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0023_0-1.wav,1.0,3.758108
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0099_1-2.wav,1.0,4.07863
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0079_6-7.wav,1.0,3.859076
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0127_2-3.wav,1.0,3.4906244
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0235_4-5.wav,1.0,4.2905674
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0305_1-2.wav,1.0,3.6946163
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0331_8-9.wav,1.0,4.5126605
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0288_3-4.wav,1.0,3.941455
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0244_7-8.wav,1.0,4.255317
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0179_3-4.wav,1.0,4.33457
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0190_5-6.wav,1.0,4.4892383
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0048_1-2.wav,1.0,3.3059497
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0266_1-2.wav,1.0,4.4328113
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0084_6-7.wav,1.0,4.7549453
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0013_0-1.wav,1.0,3.896694
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0303_3-4.wav,1.0,3.0872657
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0043_2-3.wav,1.0,3.7800565
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0023_2-3.wav,1.0,4.265503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0127_7-8.wav,1.0,4.707658
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0158_1-2.wav,1.0,4.2124834
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0019_3-4.wav,1.0,4.3650393
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0008_4-5.wav,1.0,3.873248
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0188_2-3.wav,1.0,4.3459096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0066_6-7.wav,1.0,4.060106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0170_7-8.wav,1.0,4.7502213
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0030_0-1.wav,1.0,3.467741
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0228_7-8.wav,1.0,3.7977154
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0070_3-4.wav,1.0,4.1751437
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0237_1-2.wav,1.0,3.826275
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0186_0-1.wav,1.0,4.27629
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0009_3-4.wav,1.0,3.319805
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0149_7-8.wav,1.0,3.7178113
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0065_3-4.wav,1.0,3.545361
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0286_6-7.wav,1.0,3.0700974
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0083_5-6.wav,1.0,3.8878193
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0072_0-1.wav,1.0,3.695447
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0020_3-4.wav,1.0,2.7131202
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ033-0039_2-3.wav,1.0,3.984541
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0294_1-2.wav,1.0,3.6065984
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0282_2-3.wav,1.0,3.798603
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0212_4-5.wav,1.0,3.080358
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ027-0118_2-3.wav,1.0,4.7210364
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0128_0-1.wav,1.0,3.4092398
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0228_0-1.wav,1.0,4.4841485
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0133_1-2.wav,1.0,4.3765106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ043-0102_3-4.wav,1.0,3.966179
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0306_7-8.wav,1.0,3.8000398
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0189_0-1.wav,1.0,3.9347162
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0007_0-1.wav,1.0,3.9473848
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0128_2-3.wav,1.0,3.8569002
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0175_1-2.wav,1.0,3.8214743
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ021-0153_1-2.wav,1.0,4.2877235
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0165_1-2.wav,1.0,3.3710775
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0147_1-2.wav,1.0,3.9908504
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0089_8-9.wav,1.0,3.4785986
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0115_2-3.wav,1.0,3.9913583
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0387_5-6.wav,1.0,4.1655054
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0209_3-4.wav,1.0,4.2781186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0172_2-3.wav,1.0,3.825614
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0301_1-2.wav,1.0,3.639451
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0067_3-4.wav,1.0,3.8396811
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0101_7-8.wav,1.0,4.4127474
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0417_5-6.wav,1.0,4.5355706
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0072_5-6.wav,1.0,4.025999
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0066_4-5.wav,1.0,4.2402687
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0044_2-3.wav,1.0,2.9620373
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0174_0-1.wav,1.0,4.263965
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0092_0-1.wav,1.0,4.701556
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0224_6-7.wav,1.0,3.8871472
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0135_2-3.wav,1.0,4.164303
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0263_2-3.wav,1.0,4.4426084
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0115_3-4.wav,1.0,4.3751903
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0112_4-5.wav,1.0,4.016082
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ023-0104_1-2.wav,1.0,3.7434266
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0246_4-5.wav,1.0,4.3833585
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0111_3-4.wav,1.0,2.8565283
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0040_6-7.wav,1.0,3.9929183
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0095_2-3.wav,1.0,4.0371156
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0183_5-6.wav,1.0,3.5423665
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0029_0-1.wav,1.0,4.218912
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0177_1-2.wav,1.0,4.6525702
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0236_7-8.wav,1.0,3.626071
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0086_6-7.wav,1.0,3.0183518
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0072_1-2.wav,1.0,4.3659663
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ043-0153_6-7.wav,1.0,3.8887475
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0029_2-3.wav,1.0,4.649334
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ023-0068_6-7.wav,1.0,4.2395735
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0155_0-1.wav,1.0,3.7865562
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0244_4-5.wav,1.0,3.3071575
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0124_6-7.wav,1.0,2.980715
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0165_0-1.wav,1.0,3.2443907
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0280_2-3.wav,1.0,4.5629416
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0276_8-9.wav,1.0,3.9683173
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ027-0173_8-9.wav,1.0,4.535348
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0062_3-4.wav,1.0,4.43585
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0166_0-1.wav,1.0,3.7404387
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0129_3-4.wav,1.0,4.4501715
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0056_1-2.wav,1.0,4.608945
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0047_3-4.wav,1.0,3.0665643
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0007_0-1.wav,1.0,3.981205
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0067_1-2.wav,1.0,3.4033887
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0086_5-6.wav,1.0,3.3860123
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0006_1-2.wav,1.0,3.34909
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0225_3-4.wav,1.0,4.7676725
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0039_2-3.wav,1.0,4.005009
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0224_2-3.wav,1.0,4.3988314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0117_2-3.wav,1.0,4.3043747
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0137_3-4.wav,1.0,4.0008745
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0152_0-1.wav,1.0,3.9508016
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0243_0-1.wav,1.0,4.717774
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0361_2-3.wav,1.0,4.0682693
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0112_6-7.wav,1.0,4.189659
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0051_4-5.wav,1.0,4.2024484
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0108_4-5.wav,1.0,3.1943412
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0218_6-7.wav,1.0,3.1580472
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0254_5-6.wav,1.0,3.7810845
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0075_6-7.wav,1.0,4.4582605
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0115_8-9.wav,1.0,4.6403265
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0070_3-4.wav,1.0,3.146872
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0159_1-2.wav,1.0,4.1736565
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ033-0120_4-5.wav,1.0,4.5181203
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0199_3-4.wav,1.0,4.133685
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0167_4-5.wav,1.0,3.4104142
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0076_1-2.wav,1.0,2.7486947
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0098_0-1.wav,1.0,4.310152
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0154_0-1.wav,1.0,4.264482
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0202_7-8.wav,1.0,4.342126
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0145_7-8.wav,1.0,4.3277435
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0277_2-3.wav,1.0,4.0877438
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0037_3-4.wav,1.0,4.275513
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0379_1-2.wav,1.0,3.505447
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0068_3-4.wav,1.0,4.156832
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0047_6-7.wav,1.0,4.6062593
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0117_2-3.wav,1.0,4.4963646
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0146_0-1.wav,1.0,3.2056384
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0220_1-2.wav,1.0,3.5737438
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0179_6-7.wav,1.0,4.1451445
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0161_4-5.wav,1.0,3.971942
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0076_7-8.wav,1.0,4.3386536
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0176_3-4.wav,1.0,4.0084476
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0113_3-4.wav,1.0,4.2745123
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0006_7-8.wav,1.0,4.635648
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0063_0-1.wav,1.0,3.3472493
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0018_8-9.wav,1.0,3.6167307
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0155_4-5.wav,1.0,4.5580225
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0066_2-3.wav,1.0,3.7589312
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0140_0-1.wav,1.0,4.338147
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0109_6-7.wav,1.0,3.942753
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0114_2-3.wav,1.0,4.2577624
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0041_5-6.wav,1.0,4.26667
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0045_4-5.wav,1.0,3.37451
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0015_4-5.wav,1.0,3.5183845
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0217_0-1.wav,1.0,2.5928469
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0262_1-2.wav,1.0,3.699512
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0041_1-2.wav,1.0,4.6290545
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0123_7-8.wav,1.0,4.223781
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0118_3-4.wav,1.0,4.233753
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0151_6-7.wav,1.0,4.002353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0253_5-6.wav,1.0,3.85634
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0060_2-3.wav,1.0,2.9726303
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0244_4-5.wav,1.0,3.4278946
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0204_3-4.wav,1.0,4.141216
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0359_7-8.wav,1.0,4.3505583
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0230_7-8.wav,1.0,3.9867673
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0149_1-2.wav,1.0,3.2461874
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0029_4-5.wav,1.0,3.6522372
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0069_6-7.wav,1.0,3.77079
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0047_5-6.wav,1.0,4.3016043
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0013_3-4.wav,1.0,3.743843
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0052_4-5.wav,1.0,3.3673396
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0114_0-1.wav,1.0,3.595271
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0256_3-4.wav,1.0,4.3058586
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0189_5-6.wav,1.0,3.25951
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0106_0-1.wav,1.0,4.175475
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0003_5-6.wav,1.0,3.3600285
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0034_3-4.wav,1.0,4.14924
