filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0116_0-5.wav,2.341,4.523223
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0022_0-5.wav,5.0,4.430171
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0109_5-10.wav,1.787,4.409501
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0034_0-5.wav,5.0,4.714631
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0212_0-5.wav,5.0,4.579678
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0050_5-10.wav,2.879,4.592284
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0181_5-10.wav,1.416,4.5966268
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0098_5-10.wav,3.784,4.6790566
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0251_0-5.wav,5.0,4.5413895
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0029_0-5.wav,5.0,4.4441757
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ026-0002_0-5.wav,2.085,4.527866
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0490_0-5.wav,5.0,4.4764147
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0268_5-10.wav,4.225,4.67339
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0045_0-5.wav,5.0,4.587125
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0228_0-5.wav,5.0,4.4944563
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0129_5-10.wav,1.393,4.5396566
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0003_0-5.wav,5.0,4.4079
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0215_0-5.wav,4.814,4.586148
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0204_0-5.wav,5.0,4.44841
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0189_5-10.wav,2.066,4.707066
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0094_0-5.wav,5.0,4.448058
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0092_0-5.wav,4.64,4.637164
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0014_5-10.wav,1.776,4.4783854
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0219_5-10.wav,3.982,4.5891905
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0017_5-10.wav,2.635,4.68829
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0133_5-10.wav,1.729,4.429096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0182_0-5.wav,5.0,4.374915
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0189_0-5.wav,3.92,4.7846828
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0010_5-10.wav,3.331,4.6344795
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0259_0-5.wav,3.235,4.699316
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0027_0-5.wav,5.0,4.4250546
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0058_5-10.wav,3.993,4.558637
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0281_0-5.wav,5.0,4.674554
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0101_0-5.wav,5.0,4.642635
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0248_0-5.wav,3.293,4.528187
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0062_5-10.wav,4.086,4.52973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0096_0-5.wav,5.0,4.6207037
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0054_0-5.wav,2.654,4.394515
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0198_0-5.wav,5.0,4.63212
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0100_5-10.wav,1.787,4.6261234
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0127_0-5.wav,3.699,4.2971787
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0206_5-10.wav,2.96,4.707217
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0024_0-5.wav,5.0,4.5388627
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0195_5-10.wav,4.121,4.459976
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0176_5-10.wav,1.149,3.848206
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0018_5-10.wav,2.194,4.666019
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0079_0-5.wav,4.999,4.773853
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0206_0-5.wav,5.0,4.320014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0030_0-5.wav,5.0,4.6293564
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0058_5-10.wav,2.159,4.699369
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0234_5-10.wav,1.091,3.649204
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0152_0-5.wav,5.0,4.6680317
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0158_0-5.wav,3.328,4.5344954
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0072_0-5.wav,5.0,4.6086874
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0461_0-5.wav,4.372,4.668035
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0152_5-10.wav,3.262,4.4821377
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0145_5-10.wav,2.17,4.573681
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0157_0-5.wav,5.0,4.4383864
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0062_0-5.wav,5.0,4.641564
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0265_0-5.wav,1.598,4.6562014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0069_0-5.wav,5.0,4.622515
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0026_0-5.wav,1.946,4.7171354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0107_5-10.wav,1.346,4.74025
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0248_0-5.wav,3.606,4.5841193
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0181_0-5.wav,5.0,4.6741295
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0053_5-10.wav,1.834,4.4938135
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0217_0-5.wav,5.0,4.414485
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0246_0-5.wav,5.0,4.408838
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0072_0-5.wav,2.097,4.4392366
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0105_5-10.wav,3.343,4.684618
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0109_0-5.wav,5.0,4.540799
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0188_0-5.wav,5.0,4.450652
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0391_5-10.wav,5.0,4.642271
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0007_0-5.wav,5.0,4.7412252
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0117_0-5.wav,5.0,4.49231
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0155_5-10.wav,2.031,4.510317
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0088_5-10.wav,2.948,4.822582
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0225_5-10.wav,2.89,4.3905373
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0374_5-10.wav,4.318,4.5023165
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0093_0-5.wav,4.895,4.7697253
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0043_0-5.wav,5.0,4.65617
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0010_0-5.wav,4.709,4.680255
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0130_5-10.wav,1.346,4.4002905
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0202_5-10.wav,3.459,4.5304585
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0151_5-10.wav,4.272,4.7449174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0230_0-5.wav,4.767,4.6972246
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0108_5-10.wav,1.102,4.5064154
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0237_5-10.wav,1.184,4.2840767
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0156_0-5.wav,3.571,4.4691253
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0397_5-10.wav,4.063,4.415332
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0009_0-5.wav,5.0,4.6484346
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ021-0128_5-10.wav,1.985,4.559879
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0059_0-5.wav,3.769,4.5936623
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0274_5-10.wav,1.416,4.378428
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0009_5-10.wav,3.552,4.689557
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0151_5-10.wav,2.066,4.4141808
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0395_0-5.wav,3.479,4.5579634
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0381_0-5.wav,5.0,4.539776
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0148_0-5.wav,3.804,4.5083027
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0136_5-10.wav,1.578,4.5103154
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0081_0-5.wav,5.0,4.532031
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0106_0-5.wav,4.477,4.6833544
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0095_5-10.wav,4.307,4.5606565
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0206_0-5.wav,5.0,4.692314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0255_5-10.wav,2.112,4.7448735
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0301_0-5.wav,5.0,4.661408
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0130_5-10.wav,2.995,4.686697
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0050_5-10.wav,3.715,4.329045
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0142_5-10.wav,3.842,4.655035
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0111_5-10.wav,2.078,4.6189785
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0012_0-5.wav,5.0,4.4950123
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0152_0-5.wav,5.0,4.48608
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0122_0-5.wav,5.0,4.5485888
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0191_0-5.wav,5.0,4.270084
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0106_5-10.wav,3.587,4.766865
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0006_0-5.wav,4.535,4.6221066
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0180_5-10.wav,2.786,4.434304
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0127_0-5.wav,5.0,4.5583944
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0211_0-5.wav,5.0,4.289992
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0229_0-5.wav,5.0,4.712745
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0037_0-5.wav,5.0,4.561614
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0175_5-10.wav,4.783,4.549953
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0052_5-10.wav,4.063,4.657507
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0323_5-10.wav,2.089,4.456175
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0249_5-10.wav,4.075,4.7223697
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0053_5-10.wav,2.449,4.766187
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0202_0-5.wav,5.0,4.770197
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0139_0-5.wav,5.0,4.418237
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0117_5-10.wav,3.866,4.6061087
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0103_0-5.wav,5.0,4.5126934
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0095_5-10.wav,2.101,4.0645456
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0043_0-5.wav,5.0,4.618202
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0044_5-10.wav,1.207,4.461047
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0175_0-5.wav,5.0,4.6067233
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0063_5-10.wav,3.947,4.5510073
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0044_5-10.wav,1.16,4.1693397
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0041_0-5.wav,3.49,4.8995
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0030_0-5.wav,5.0,4.469476
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0149_5-10.wav,1.915,4.2848186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0193_5-10.wav,1.729,4.3528647
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0158_0-5.wav,4.21,4.7179656
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0161_0-5.wav,4.802,4.736951
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0200_0-5.wav,5.0,4.3996778
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0049_5-10.wav,4.04,4.5067058
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0245_5-10.wav,1.102,4.340741
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0245_5-10.wav,4.864,4.7117643
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0318_5-10.wav,2.832,4.744152
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0162_0-5.wav,5.0,4.648392
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0095_0-5.wav,5.0,4.612909
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0152_5-10.wav,4.887,4.5384426
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0112_0-5.wav,4.013,4.7304296
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0179_0-5.wav,5.0,4.4970665
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0078_5-10.wav,3.68,4.8202677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0141_0-5.wav,5.0,4.667064
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ026-0056_5-10.wav,1.335,4.2226653
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0117_5-10.wav,2.496,4.607374
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0061_0-5.wav,5.0,4.606103
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0212_5-10.wav,4.539,4.50441
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0057_0-5.wav,5.0,4.5576935
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0079_5-10.wav,3.761,4.79497
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0085_5-10.wav,4.98,4.6553807
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0227_0-5.wav,5.0,4.6814833
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0277_0-5.wav,5.0,4.701911
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0141_5-10.wav,1.555,4.235053
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0187_0-5.wav,5.0,4.6880097
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ049-0013_5-10.wav,1.857,4.5741096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0389_0-5.wav,2.724,4.6025023
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0020_0-5.wav,5.0,4.6965446
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0204_0-5.wav,3.838,4.55136
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0058_0-5.wav,5.0,4.835523
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0078_5-10.wav,2.136,4.602694
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0272_0-5.wav,5.0,4.6868477
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0113_0-5.wav,3.85,4.6272407
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0043_5-10.wav,4.852,4.6435976
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0007_0-5.wav,5.0,4.7412825
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0239_0-5.wav,3.304,4.776987
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0152_0-5.wav,5.0,4.5817504
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0067_5-10.wav,1.021,3.9988232
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0261_0-5.wav,5.0,4.796966
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ021-0017_0-5.wav,4.059,4.6215734
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0092_0-5.wav,5.0,4.7743115
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0067_0-5.wav,3.177,4.537754
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0064_0-5.wav,5.0,4.4869
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0204_5-10.wav,3.517,4.6421223
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0230_5-10.wav,4.156,4.4092464
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0131_5-10.wav,2.763,4.836053
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0006_5-10.wav,1.149,3.6157596
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0093_5-10.wav,4.551,4.6773996
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0217_0-5.wav,5.0,4.555818
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0007_0-5.wav,4.999,4.439914
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0119_0-5.wav,5.0,4.539847
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0224_0-5.wav,3.571,4.6041107
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0012_0-5.wav,5.0,4.6289725
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0118_0-5.wav,5.0,4.685921
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0116_0-5.wav,5.0,4.5767117
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0415_0-5.wav,5.0,4.618823
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0054_0-5.wav,5.0,4.4241214
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0237_5-10.wav,1.381,4.390778
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0112_5-10.wav,1.16,4.0954266
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0286_5-10.wav,4.632,4.511169
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0211_0-5.wav,5.0,4.2853093
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0244_5-10.wav,2.333,4.5903997
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0243_5-10.wav,4.701,4.527124
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0240_5-10.wav,2.914,4.6159053
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0201_0-5.wav,5.0,4.5688505
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ023-0094_0-5.wav,5.0,4.5950522
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0106_5-10.wav,3.726,4.390486
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0033_5-10.wav,4.968,4.7153487
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0282_0-5.wav,4.129,4.571748
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0392_5-10.wav,1.764,3.449413
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0366_0-5.wav,5.0,4.6752405
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0226_5-10.wav,3.599,4.543776
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ049-0226_5-10.wav,1.242,4.36728
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0262_5-10.wav,4.574,4.508951
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0070_0-5.wav,5.0,4.7768917
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0111_5-10.wav,1.95,4.1798573
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0188_0-5.wav,5.0,4.244766
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0204_5-10.wav,3.099,4.7472544
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0003_5-10.wav,4.492,4.3810754
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0149_0-5.wav,5.0,4.643823
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0040_0-5.wav,5.0,4.6541452
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0047_0-5.wav,5.0,4.2149096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0114_0-5.wav,5.0,4.430461
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0196_5-10.wav,3.494,4.6082697
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0313_5-10.wav,3.796,4.651956
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0042_5-10.wav,4.678,4.4489126
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0112_0-5.wav,5.0,4.661086
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0053_0-5.wav,2.445,4.728402
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0038_5-10.wav,4.562,4.402822
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0034_0-5.wav,3.653,4.748804
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0179_5-10.wav,4.992,4.2177153
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0211_0-5.wav,4.21,4.2646017
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0199_5-10.wav,4.191,4.6173677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0232_5-10.wav,2.391,4.718281
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0218_0-5.wav,5.0,4.783994
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ026-0023_5-10.wav,1.694,4.7239623
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0019_0-5.wav,5.0,4.406478
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0171_0-5.wav,5.0,4.650847
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0096_5-10.wav,4.272,4.58965
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0002_0-5.wav,4.338,4.6680727
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0100_5-10.wav,4.446,4.52989
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0329_5-10.wav,4.527,4.294133
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0242_5-10.wav,1.277,3.7769008
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0090_5-10.wav,3.796,4.505116
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0162_5-10.wav,2.403,4.878986
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0146_0-5.wav,1.969,4.4843373
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0144_0-5.wav,5.0,4.490945
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0338_5-10.wav,2.751,4.305416
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0068_0-5.wav,5.0,4.277597
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0179_0-5.wav,5.0,4.421869
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0080_0-5.wav,5.0,4.537288
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0084_0-5.wav,5.0,4.5806837
