filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0003.wav,8.645,4.5963507
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0226.wav,5.3941875,4.5562305
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0065.wav,5.440625,4.5929127
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0252.wav,2.84,4.7103863
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0367.wav,6.1836875,4.6397758
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0296.wav,4.2215625,4.6993337
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0438.wav,6.206875,4.391068
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0129.wav,6.09075,4.716733
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0068.wav,6.4275,4.6543794
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0164.wav,7.681375,4.6539073
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0247.wav,2.9676875,4.6149464
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0079.wav,6.9383125,4.647283
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0122.wav,7.3098125,4.303435
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0133.wav,9.20225,3.9948413
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0044.wav,3.0721875,4.6679974
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0190.wav,5.2896875,4.4209113
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0069.wav,6.230125,4.543588
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0023.wav,9.0396875,4.679947
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ017-0066.wav,6.0675625,4.657842
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0312.wav,5.03425,4.5350823
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0089.wav,7.4026875,4.6540318
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0167.wav,5.127125,4.49912
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0215.wav,9.2255,4.690741
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0174.wav,3.675875,4.7149224
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0122.wav,3.3740625,4.696746
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0093.wav,6.1720625,4.635258
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0178.wav,9.190625,4.626086
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0089.wav,4.5001875,4.4551277
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0160.wav,4.1055,4.5771465
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0089.wav,9.376375,4.6291585
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ036-0215.wav,6.102375,4.6367393
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0020.wav,6.810625,4.6001973
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0053.wav,4.778875,4.7640266
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0023.wav,7.0195625,4.6388035
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0211.wav,6.3694375,4.623227
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0084.wav,5.3941875,4.8204947
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0245.wav,7.0544375,4.5523634
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0183.wav,7.5304375,4.548139
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0078.wav,7.8786875,4.311079
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0138.wav,8.215375,4.4277277
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0212.wav,5.440625,4.3798504
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0175.wav,9.30675,4.625637
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0122.wav,9.4925,4.568704
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0193.wav,8.3779375,4.398494
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0026.wav,9.3415625,4.608066
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0154.wav,4.175125,4.5815954
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0011.wav,9.6318125,4.618584
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0028.wav,3.81525,4.6298084
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0211.wav,4.836875,4.7304735
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0116.wav,1.980875,4.4366307
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ027-0128.wav,9.109375,3.7936
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0082.wav,6.0791875,4.579874
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0386.wav,7.6929375,4.606623
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0112.wav,6.8338125,4.688275
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0302.wav,9.504125,4.7346563
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0495.wav,6.9615,4.680421
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0107.wav,2.3059375,4.6999693
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0087.wav,4.686,4.6208205
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0181.wav,7.56525,4.4608264
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0174.wav,7.8090625,4.5963345
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0196.wav,10.084625,4.5456758
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0210.wav,7.7278125,4.6085925
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0225.wav,5.1968125,4.738811
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0190.wav,8.343125,4.4663124
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0065.wav,6.1488125,4.241775
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0182.wav,9.2255,4.7257037
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0235.wav,8.2734375,4.659544
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0177.wav,6.40425,4.670304
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0088.wav,7.4259375,4.529139
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0007.wav,6.9035,4.6111298
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0155.wav,10.0498125,4.5139256
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0137.wav,1.1449375,4.462899
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0187.wav,10.084625,4.6022744
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0080.wav,7.9831875,4.5987153
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0054.wav,7.843875,4.60655
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0114.wav,7.9831875,4.5993834
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0317.wav,5.545125,4.581214
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0179.wav,4.8253125,4.6220255
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0120.wav,3.4553125,4.527373
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0017.wav,6.4739375,4.4844036
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0306.wav,9.0396875,4.6366053
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0018.wav,8.7610625,4.578604
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ017-0145.wav,5.82375,4.7425437
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0178.wav,4.5001875,4.586842
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ020-0039.wav,4.66275,4.574129
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0121.wav,7.449125,4.642602
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0116.wav,8.0645,4.594302
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0187.wav,8.1805625,4.687179
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0040.wav,4.1286875,4.5194325
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0179.wav,9.99175,4.4013886
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0114.wav,5.2780625,4.604064
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0055.wav,8.2966875,4.4926
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0036.wav,2.143375,4.6077843
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0153.wav,8.424375,4.6917534
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0051.wav,4.488625,4.4449778
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0169.wav,9.9685,4.5642405
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0055.wav,6.323,4.75226
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0076.wav,1.110125,4.712318
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0091.wav,6.206875,4.467434
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0304.wav,3.7339375,4.6381516
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0017.wav,9.399625,4.6088924
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0179.wav,9.794375,4.591753
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0134.wav,7.286625,4.452709
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0308.wav,6.6596875,4.5984354
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0042.wav,9.9104375,4.297181
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0030.wav,3.0721875,4.7212744
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0092.wav,4.6395625,4.6367607
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0090.wav,7.739375,4.573813
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0040.wav,5.905,4.508346
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0145.wav,5.162,4.34995
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0207.wav,8.5869375,4.61262
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0093.wav,7.0428125,4.4912796
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0088.wav,6.50875,4.697057
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0237.wav,6.2765625,4.614237
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0139.wav,7.5884375,4.73224
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0118.wav,7.5071875,4.674612
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0059.wav,8.447625,4.740033
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0457.wav,7.7278125,4.627829
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0131.wav,8.6914375,4.2389164
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0139.wav,6.1488125,4.5962863
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0095.wav,7.56525,4.2460957
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0168.wav,6.868625,4.6942015
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0391.wav,9.3531875,4.5684967
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0065.wav,8.2038125,4.526955
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0199.wav,9.666625,4.557933
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0227.wav,2.7586875,4.6479993
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0043.wav,7.263375,4.713233
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0123.wav,4.268,4.794713
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0292.wav,7.8786875,4.700635
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0122.wav,9.608625,4.567542
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0220.wav,9.8408125,4.6168733
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0131.wav,6.497125,4.4947324
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0164.wav,6.810625,4.636492
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0200.wav,4.2099375,4.554849
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0261.wav,3.7688125,4.4337673
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0204.wav,9.4693125,4.556835
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0010.wav,8.737875,4.5219097
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0151.wav,1.690625,4.041975
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0148.wav,9.4576875,4.444258
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0367.wav,6.706125,4.6506224
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0139.wav,4.9181875,4.4602776
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0033.wav,1.65575,4.406088
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0032.wav,8.134125,4.6043415
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0034.wav,8.795875,4.6590843
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0215.wav,8.737875,4.602086
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0026.wav,6.6945,4.5776434
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0112.wav,5.2780625,4.742538
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0189.wav,4.3144375,4.465816
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0345.wav,9.388,4.391851
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0085.wav,5.4638125,4.6243515
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0293.wav,5.707625,4.597955
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0137.wav,8.1805625,4.2779074
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0044.wav,3.13025,4.7791634
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0031.wav,8.41275,4.3889756
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ036-0043.wav,6.7525625,4.5677643
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0247.wav,5.1851875,4.6030874
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0263.wav,5.0110625,4.6983953
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0074.wav,10.073,4.4303718
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0236.wav,7.3214375,4.5299597
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0204.wav,7.7858125,4.419729
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0234.wav,3.966125,4.4187512
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0188.wav,4.0590625,4.5076323
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0278.wav,6.61325,4.676364
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0170.wav,2.65425,4.47964
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0259.wav,7.158875,4.3266945
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0247.wav,9.2719375,4.69876
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0062.wav,1.261,3.477547
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0016.wav,5.3245,4.6502285
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0099.wav,6.323,4.644601
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0320.wav,7.6116875,4.4052963
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0089.wav,9.4693125,4.292741
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0111.wav,7.6116875,4.468627
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0064.wav,5.9630625,4.4933586
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0002.wav,9.504125,4.6371193
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0039.wav,7.6465,4.715713
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0254.wav,4.546625,4.638615
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0072.wav,6.891875,4.4170346
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0012.wav,8.4708125,4.4982777
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0192.wav,9.4576875,4.496732
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0234.wav,1.8066875,4.6242375
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0259.wav,9.0513125,4.500896
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0141.wav,1.96925,4.8414764
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0191.wav,8.633375,4.4514494
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0202.wav,2.0969375,4.6386466
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0159.wav,6.9499375,4.4666405
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0110.wav,6.114,4.574063
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0006.wav,4.175125,4.8301663
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0048.wav,8.795875,4.6157045
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0298.wav,2.932875,4.486854
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0217.wav,7.2285625,4.710029
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0005.wav,4.5234375,4.76511
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0243.wav,9.4693125,4.678713
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0102.wav,9.9104375,4.7015495
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0241.wav,5.5799375,4.7373314
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0080.wav,9.09775,4.618794
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0155.wav,4.8949375,4.6383843
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0177.wav,7.46075,4.606697
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0047.wav,9.608625,4.601528
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0160.wav,7.6233125,4.585842
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0037.wav,9.3648125,4.4592075
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0131.wav,7.5884375,4.5211296
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0043.wav,6.9615,4.6246066
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0201.wav,9.3415625,4.5066695
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0046.wav,8.714625,4.6245313
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0004.wav,5.71925,4.3894734
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0136.wav,5.997875,4.701796
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0054.wav,2.1085625,4.7355843
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0155.wav,2.71225,4.6526623
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0046.wav,4.87175,4.7977276
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0304.wav,8.83075,4.4820013
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0229.wav,5.4754375,4.4665384
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0120.wav,9.0165,4.5633674
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0111.wav,4.6163125,4.6925883
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ020-0096.wav,6.114,4.6053343
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0059.wav,8.3083125,4.700296
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0104.wav,8.900375,4.5870695
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0189.wav,6.102375,4.2390585
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0084.wav,8.3083125,4.5216403
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0016.wav,5.82375,4.6837893
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0117.wav,3.594625,4.770152
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0295.wav,5.847,4.4369307
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0026.wav,2.0156875,4.261254
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0072.wav,4.4073125,4.7320004
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0283.wav,8.8539375,4.5941896
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0232.wav,3.5481875,4.7818155
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0093.wav,6.7525625,4.386921
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0439.wav,4.546625,4.5804358
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0323.wav,8.5869375,4.516911
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0175.wav,6.2649375,4.2260666
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0088.wav,8.9700625,4.531627
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0114.wav,9.20225,4.5153036
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0196.wav,8.2850625,4.549861
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0276.wav,8.3315,4.476799
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0038.wav,7.9019375,4.7947206
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0158.wav,4.3144375,4.536083
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0258.wav,6.230125,4.7206
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0246.wav,4.755625,4.4686337
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0189.wav,3.6410625,4.5548377
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0181.wav,6.8570625,4.5944276
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0035.wav,6.102375,4.6616116
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0057.wav,8.8888125,4.78481
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0427.wav,7.8786875,4.5009713
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0006.wav,4.3493125,4.6589575
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0236.wav,3.8965,4.673566
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0012.wav,8.912,4.4294095
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0112.wav,7.751,4.3403997
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0219.wav,9.2835,4.6099443
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0206.wav,8.1109375,4.496967
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0031.wav,7.19375,4.561233
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0014.wav,6.520375,4.4280844
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0007.wav,2.642625,4.6160398
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0135.wav,7.066,3.9585423
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0124.wav,6.7176875,4.3970113
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0176.wav,6.2533125,4.6070933
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0249.wav,5.6960625,4.6287165
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0010.wav,5.231625,4.5910864
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0056.wav,8.93525,4.6638393
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0179.wav,1.980875,4.646017
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0135.wav,5.1851875,4.7027965
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0314.wav,8.1805625,4.4391766
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0156.wav,7.2053125,4.5729437
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0103.wav,5.7425,4.70724
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0118.wav,6.799,4.348361
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0012.wav,6.67125,4.594014
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0004.wav,8.3663125,4.594929
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0043.wav,5.5335,4.6953273
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0300.wav,4.8949375,4.8845572
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0011.wav,3.7571875,4.562441
